id,Machine_failure_pred,Probability
156303,0,0.04782008228315512
156304,0,0.005063349263734395
156305,0,0.0006535877239715923
156306,0,0.0011256325940184348
156307,0,0.006729236465957451
156308,0,0.0051635737872227985
156309,0,0.019657560692717888
156310,0,0.0172209709472467
156311,0,0.008426476871377809
156312,0,0.0021803711908402502
156313,0,0.0014915182600038
156314,0,0.002937024172126195
156315,0,0.003073987585278902
156316,0,0.0027106242649287686
156317,0,0.0030295650999674077
156318,0,0.0025662810575143653
156319,0,0.0013217112873971028
156320,0,0.002178115699466531
156321,0,0.007208291833082255
156322,0,0.0010326730896957133
156323,0,0.0012664344223029846
156324,0,0.0038806297425689725
156325,0,0.0011706493071084866
156326,0,0.00784220716561658
156327,0,0.004988674315365194
156328,0,0.000432255923777516
156329,0,0.000988653336109611
156330,0,0.0019171087528756597
156331,0,0.0023171561685206912
156332,0,0.0004963091279491331
156333,0,0.006590930852571139
156334,0,0.013016712185474963
156335,0,0.00406385042827711
156336,0,0.0006874184351712383
156337,0,0.0010546091012080404
156338,0,0.0015439883052680234
156339,0,0.0024976875086112622
156340,0,0.009260419023677616
156341,0,0.0005137305050703403
156342,1,0.9960996676588423
156343,0,0.003130913184830255
156344,0,0.0021158018313806827
156345,0,0.0027069982317693836
156346,0,0.005657906472923299
156347,0,0.011325546307451573
156348,0,0.003227878239920782
156349,0,0.0009910066414858339
156350,0,0.002216106620546139
156351,0,0.0024214151288560566
156352,0,0.002726889606289909
156353,0,0.0005048496552325182
156354,0,0.005030249665940733
156355,0,0.002216583401571087
156356,0,0.0011643114097233376
156357,0,0.0031245146793319263
156358,0,0.002875397918327122
156359,0,0.0036482138690836505
156360,0,0.0052467214897309695
156361,0,0.001503122913349519
156362,0,0.0014325238526374155
156363,0,0.0016787294262688985
156364,0,0.0007016893149848268
156365,0,0.001977722949265599
156366,0,0.02518187951329364
156367,0,0.00489511700113953
156368,0,0.0013338118554438946
156369,0,0.011634864123171676
156370,0,0.0007635384213478426
156371,0,0.007356190624788707
156372,0,0.007116147242327475
156373,0,0.003290804374086652
156374,0,0.0064997512471271805
156375,0,0.0009414688972976578
156376,0,0.002232979790297231
156377,1,0.9999224358125653
156378,0,0.0006110076661515041
156379,0,0.0012861404433522979
156380,0,0.0004918262010510786
156381,0,0.006368240367561386
156382,0,0.0033077887333330183
156383,0,0.0025400543649878623
156384,0,0.002955876082854674
156385,0,0.0008595194317973911
156386,0,0.008471075412818146
156387,0,0.001204891226775023
156388,0,0.0026598668424724654
156389,0,0.0015077110102171072
156390,0,0.0031584573856692066
156391,0,0.004412411803678475
156392,0,0.009037852415287859
156393,0,0.0017946211438097592
156394,0,0.0020514245577437605
156395,0,0.0003920899362974142
156396,0,0.009808212350272395
156397,0,0.0017769053285779767
156398,0,0.001514492488049152
156399,0,0.002472780436010557
156400,0,0.003222320236668842
156401,0,0.001378515468303337
156402,0,0.0025991888848775784
156403,0,0.003662658622748424
156404,0,0.0011669359258330468
156405,0,0.0015282841650807956
156406,0,0.0019476769441077336
156407,0,0.003926568287992205
156408,0,0.0024960449972729563
156409,0,0.0019275568935736192
156410,0,0.0025779885237084623
156411,0,0.0023015683022551583
156412,0,0.003997241139585369
156413,0,0.002567606178897284
156414,0,0.0016403514439235775
156415,0,0.002671854309325292
156416,0,0.0015914060733004313
156417,0,0.007224495469193119
156418,0,0.0014809551449302613
156419,0,0.0016970093550188348
156420,0,0.0021054465585279673
156421,0,0.0016387816217393928
156422,0,0.0027659344762809277
156423,0,0.004866694779600276
156424,0,0.0022804065875670306
156425,0,0.0024313185751968507
156426,0,0.0009011128901029906
156427,0,0.002601732244780505
156428,0,0.0005891036800716997
156429,0,0.002540316303468326
156430,0,0.0007955512177577495
156431,0,0.0005464117770455312
156432,0,0.0011924295657755738
156433,0,0.005768763485570721
156434,0,0.0018992137380475697
156435,0,0.0009187619659623693
156436,0,0.0008735438314192007
156437,0,0.0018371831555609721
156438,0,0.0017636096744184009
156439,0,0.0010560388364692825
156440,0,0.013916002769177118
156441,0,0.002501957941561559
156442,0,0.0005948452875320313
156443,0,0.0009582181691529061
156444,0,0.004482250034551582
156445,0,0.0036622433617749524
156446,0,0.0007641395823533249
156447,0,0.0006670132328555277
156448,0,0.0016333961201553287
156449,0,0.002986935366557763
156450,0,0.0008993240256636294
156451,0,0.007333183970071543
156452,0,0.003460971346922521
156453,0,0.0012890042542095627
156454,0,0.0020217163517930927
156455,0,0.004959318312816139
156456,0,0.0024149777185140686
156457,0,0.0015501637784496218
156458,0,0.0014330975326623538
156459,0,0.0013099568845989426
156460,0,0.008709898237525927
156461,0,0.007404190278593335
156462,0,0.0008473714026793989
156463,0,0.004912768926672507
156464,0,0.002153637285985552
156465,0,0.0009467656831464468
156466,0,0.009707308872517433
156467,0,0.012990071899130195
156468,0,0.0014951123528827248
156469,0,0.005463583238634918
156470,0,0.006460199364091405
156471,0,0.0042760979068110876
156472,0,0.010801580752592002
156473,0,0.0015562763071147927
156474,0,0.0012127346265791172
156475,0,0.001145048155293588
156476,0,0.001101783592997945
156477,0,0.0035607116577552316
156478,0,0.002885084901637036
156479,0,0.004134820416371164
156480,0,0.007188971289131386
156481,0,0.0016199734135833377
156482,0,0.0006064662333459446
156483,0,0.0009515414095671891
156484,0,0.001850814390769964
156485,0,0.000895845443783122
156486,0,0.0015911776428122037
156487,0,0.00438455211555067
156488,0,0.000958248183559878
156489,0,0.003424341128380946
156490,0,0.003767031288770104
156491,0,0.0456536069436741
156492,0,0.000827178693341313
156493,0,0.0030630863582830656
156494,0,0.000991589877660637
156495,0,0.0004431276564921423
156496,0,0.004831215777472334
156497,0,0.0030104548501865744
156498,0,0.002753870644490724
156499,0,0.0010130972734773021
156500,0,0.05196127057823495
156501,0,0.0007731607064558084
156502,0,0.0012387814506223272
156503,0,0.0022465090097982337
156504,0,0.00205856200152241
156505,0,0.0007680722142133799
156506,0,0.0016613940862377872
156507,0,0.0004725335938210299
156508,0,0.00240637503513563
156509,0,0.0014534759860939305
156510,0,0.0009535349308418422
156511,0,0.004789279275634447
156512,0,0.0089371788156115
156513,0,0.0033817736273531024
156514,0,0.0006346194638457382
156515,0,0.0008524435124190528
156516,0,0.0005292741381254282
156517,0,0.004297776199108207
156518,0,0.0016602087780994584
156519,0,0.0005909206775474404
156520,0,0.0036639037590452317
156521,0,0.0052099664220434825
156522,0,0.002623569532996655
156523,0,0.0011940102728503032
156524,1,0.9896855723174399
156525,0,0.003533609677817406
156526,0,0.0018245707559246343
156527,0,0.0056920633588348575
156528,0,0.005461363836044042
156529,0,0.0005245457656333914
156530,0,0.0018669009700043877
156531,0,0.0013478078068721682
156532,0,0.0011580071725771418
156533,0,0.0033285422606070697
156534,0,0.0012655136334661827
156535,0,0.004706462645413675
156536,0,0.0011747957648696023
156537,0,0.0010097440970637964
156538,0,0.0038418730173319753
156539,0,0.006268356023869122
156540,0,0.008420925102634483
156541,0,0.0009850096518427543
156542,0,0.00327190599102091
156543,0,0.0032644795626614277
156544,0,0.0014392997752919912
156545,0,0.004439159675305059
156546,0,0.000284484875316567
156547,0,0.0011226324630134812
156548,0,0.0027155461598704447
156549,0,0.0023059938467845558
156550,0,0.006671940574005454
156551,0,0.00209548248638438
156552,0,0.0008577885051569143
156553,0,0.000385046774381204
156554,0,0.01080515528559768
156555,0,0.0012709673753773902
156556,0,0.0023814050388003367
156557,0,0.0014955683845506238
156558,0,0.0011147444441933897
156559,0,0.00219171621087381
156560,0,0.000735710220085913
156561,0,0.0011511295820099225
156562,0,0.0010561618457629633
156563,0,0.002291165400178174
156564,0,0.003195398392892246
156565,0,0.0054498326811074915
156566,0,0.008088256589305967
156567,0,0.0015684317698860316
156568,0,0.001170309735919473
156569,0,0.0022069322788512155
156570,0,0.0008822189448438931
156571,0,0.002768144409411111
156572,1,0.9978636337469362
156573,0,0.0008396398329731879
156574,0,0.0011425453478431712
156575,0,0.004757691468722794
156576,0,0.003038700985347011
156577,0,0.002802757450688901
156578,0,0.004481515720228563
156579,0,0.001205651055939757
156580,0,0.006111601748570571
156581,0,0.0008708676073091837
156582,0,0.001436157973295835
156583,0,0.00719003416299878
156584,0,0.0029509713675564303
156585,0,0.0015789066697891629
156586,0,0.007200220776992554
156587,0,0.0011204658534954058
156588,0,0.0020015225892046746
156589,0,0.000558565404884383
156590,0,0.005673780486789475
156591,0,0.0010769996284445442
156592,0,0.004162231302773145
156593,0,0.0017380711397365564
156594,0,0.0028809960381530947
156595,0,0.0027512743006879695
156596,0,0.003208442089371106
156597,0,0.0008455510846356655
156598,0,0.0015218383770488288
156599,0,0.0013653457019947048
156600,0,0.005351310450413398
156601,0,0.0007716641165808085
156602,0,0.0012247389733656936
156603,0,0.002268758720618952
156604,0,0.0005880158894315949
156605,0,0.0034396345557341002
156606,0,0.0005662137357319879
156607,0,0.0033957060812062254
156608,0,0.0069797192575507296
156609,0,0.005816486608527076
156610,0,0.02481725765402091
156611,0,0.0006332142096724617
156612,0,0.002575871659396228
156613,0,0.006300108548496297
156614,0,0.011346656535274129
156615,0,0.000921169193296256
156616,0,0.003598062805181947
156617,0,0.0020058167771470777
156618,0,0.0022304905598047047
156619,0,0.0008947369416039331
156620,0,0.001852213755176764
156621,0,0.0013534976968550593
156622,0,0.00598864034727285
156623,1,0.9751838415293062
156624,0,0.002098083670279651
156625,0,0.0011748862659427307
156626,0,0.0014287652965241228
156627,0,0.00032951054757691223
156628,0,0.00036574757990986506
156629,0,0.0016520326835271525
156630,0,0.002755419637873917
156631,0,0.0006517636971737282
156632,0,0.0010944077059526938
156633,0,0.000750932772076665
156634,0,0.0024486003406879522
156635,0,0.0019389886137364863
156636,0,0.0021658009675866634
156637,0,0.017718451900523367
156638,0,0.012682769509700733
156639,0,0.009693523999709783
156640,0,0.0015744212096254929
156641,0,0.0007145725747425267
156642,0,0.0024779693523134107
156643,0,0.005445749896803501
156644,0,0.003870944291590408
156645,0,0.0023386076322094206
156646,0,0.0004316316137825462
156647,0,0.0007691943299962435
156648,0,0.003355259702512724
156649,0,0.0035907438455235665
156650,0,0.004970231415549184
156651,0,0.0010520516117065693
156652,0,0.0017363303076396264
156653,0,0.003344412938480769
156654,0,0.0024235906865230934
156655,0,0.0024008095961801637
156656,0,0.008406085923692406
156657,0,0.0009332583165358559
156658,0,0.0016488804501525193
156659,0,0.0067958746406955655
156660,0,0.0020060043055661098
156661,0,0.005990353757212553
156662,0,0.004746384666621489
156663,0,0.0019181197478728908
156664,0,0.0023573585303466767
156665,0,0.0018489999093826064
156666,0,0.0022895264182181295
156667,0,0.0037468102242577015
156668,0,0.004912368193139025
156669,0,0.0021171976257342824
156670,0,0.010102585330445321
156671,0,0.000975158496156537
156672,0,0.0019999660391993132
156673,0,0.00227055576557015
156674,0,0.0016692365910239667
156675,0,0.0009228424955472517
156676,0,0.004347281439257115
156677,0,0.021054611161055083
156678,0,0.004818549417798756
156679,0,0.004406280637625238
156680,0,0.0015172939982072435
156681,0,0.0007636848420544367
156682,0,0.0029610949933429154
156683,0,0.0031839515922680098
156684,0,0.005018944250119439
156685,0,0.0013446012571834546
156686,0,0.0012803770597388893
156687,0,0.0012113973017026979
156688,0,0.0010360451956817399
156689,0,0.0013515375199264126
156690,0,0.007252420081375368
156691,0,0.0012255482777853652
156692,0,0.0023894773911814315
156693,0,0.0006509408638138268
156694,0,0.002724241141381949
156695,0,0.003809533105349022
156696,0,0.01425884939106465
156697,0,0.0011551209255810878
156698,0,0.0026807381531748714
156699,0,0.0016521726736009365
156700,0,0.0014222572623499405
156701,0,0.003481123675209777
156702,0,0.005204344272381123
156703,0,0.0033078371747541323
156704,0,0.0003208177218920963
156705,0,0.0028010941181665313
156706,0,0.028615925637490512
156707,0,0.009111546398165265
156708,0,0.0037808746538777645
156709,0,0.0023901687455067824
156710,0,0.0038596238351783197
156711,0,0.0011279195857260347
156712,0,0.01618494389635108
156713,0,0.004012750107048931
156714,0,0.0020513478276479357
156715,0,0.0008447289425568655
156716,0,0.0006093353439675906
156717,0,0.010931908452717748
156718,0,0.009770753039221843
156719,0,0.0019957474376582304
156720,0,0.013528632638006452
156721,0,0.0011492452226960768
156722,0,0.0010764258157150812
156723,0,0.0011625724077347515
156724,0,0.0012724671054815478
156725,0,0.004884959369797567
156726,0,0.009276773589943225
156727,0,0.0018541426271802706
156728,0,0.0018247003619120449
156729,0,0.0022750032359778395
156730,0,0.0004073009820105858
156731,0,0.002944601028178822
156732,0,0.015738980950589107
156733,0,0.0029921988184777475
156734,0,0.002528020956563229
156735,0,0.0010815916438466698
156736,0,0.00195868065290844
156737,0,0.0025587522872985336
156738,0,0.0032297707583958143
156739,0,0.0004549963451079465
156740,0,0.03112273847852574
156741,0,0.0031888811782192095
156742,0,0.0007063814479540251
156743,0,0.0024525687569532757
156744,0,0.0007487865553200777
156745,0,0.001663388998880994
156746,0,0.0018976311107510347
156747,0,0.0010263937299643201
156748,0,0.00238796509176297
156749,0,0.0027749006700009252
156750,0,0.0009978581336597342
156751,0,0.003018988219571798
156752,0,0.0017331120479386413
156753,0,0.0005882499464509341
156754,0,0.0018347918942666808
156755,0,0.004865199500033023
156756,0,0.004020152602191791
156757,0,0.0009051620401216125
156758,0,0.006433720497687494
156759,0,0.015063595710131692
156760,0,0.006469041787297513
156761,0,0.0021908591889792752
156762,0,0.0013329565859998185
156763,0,0.001781670225766515
156764,0,0.0015120777351029253
156765,0,0.0009613400517029609
156766,0,0.009463974247491576
156767,0,0.0007128501656607103
156768,0,0.0017682575469766847
156769,0,0.008180427661474825
156770,0,0.008440272268884077
156771,0,0.0027380687066605913
156772,0,0.0037129121287862664
156773,0,0.01271325054024189
156774,0,0.0014178546906788239
156775,1,0.9647376622562058
156776,0,0.0012530460323688791
156777,0,0.0029299880882783145
156778,0,0.0011412068742367666
156779,0,0.0021458678849088485
156780,0,0.010652568299700717
156781,0,0.0014866972263680727
156782,0,0.003305266003694966
156783,0,0.004286196735445577
156784,0,0.0015257803118690122
156785,0,0.0009666250671017828
156786,0,0.000702555887817581
156787,0,0.0012667933871421074
156788,0,0.002952764958231277
156789,0,0.0031410067444570277
156790,0,0.0014943941745730333
156791,0,0.00012275596879223776
156792,0,0.008394806829692264
156793,0,0.0004588879904283885
156794,0,0.0011906373254225754
156795,0,0.0011990722883482123
156796,0,0.0029343199003465208
156797,0,0.00296389502368645
156798,0,0.0009952454211815402
156799,0,0.005008787771326677
156800,0,0.0021658251594684637
156801,0,0.002866435791276475
156802,0,0.0014826885440881515
156803,0,0.0009770083427338386
156804,0,0.00260375552642303
156805,0,0.0017380806152858966
156806,0,0.0012904407611154308
156807,0,0.0006864761291893054
156808,0,0.000828251334862834
156809,0,0.000776516206403038
156810,0,0.002528026568470715
156811,0,0.0036672603647872346
156812,0,0.0014062937662004409
156813,0,0.0010907548467392531
156814,0,0.003689012978445201
156815,0,0.0009868692809025046
156816,0,0.009388343650022267
156817,1,0.9766542239113153
156818,0,0.006012416722206958
